2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,1994,1,BLOCK2:ZONE8,Zone Mean Air Temperature [C] !TimeStep,ON
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,1994,22.8802289727539
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,1994,22.7652925050458
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,1994,22.6438298251096
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,1994,22.5289859198244
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,1994,22.4175424552046
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,1994,22.3051241193882
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,1994,22.1911003343732
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,1994,22.0764159992646
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,1994,21.9615171523792
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,1994,21.8462232342186
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,1994,21.7302668741991
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,1994,21.6135293737777
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,1994,21.5198636588669
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,1994,21.4421363116936
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,1994,21.3661807071443
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,1994,21.2871618394811
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,1994,21.2066071157417
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,1994,21.1261632848261
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,1994,21.0459349925985
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,1994,20.9655027867234
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,1994,20.884701101414
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,1994,20.8036031638486
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,1994,20.722298594154
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,1994,20.6408168191515
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,1994,20.5721104684405
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,1994,20.5123838118866
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,1994,20.4540434762702
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,1994,20.3945159355603
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,1994,20.3346521781131
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,1994,20.2753714846692
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,1994,20.2167608828872
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,1994,20.1586151993298
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,1994,20.1008567543747
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,1994,20.0435328035231
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,1994,19.9866985844144
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,1994,19.930375398454
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,1994,20.0489837530175
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,1994,20.1052082278223
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,1994,20.044228115767
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,1994,19.9389193811973
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,1994,19.8434340369556
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,1994,19.7620856030126
2,1, 7,29, 1, 4,30.00,35.00,Monday         ,1994,19.6826430263597
2,1, 7,29, 1, 4,35.00,40.00,Monday         ,1994,19.5995781442437
2,1, 7,29, 1, 4,40.00,45.00,Monday         ,1994,19.5143079985802
2,1, 7,29, 1, 4,45.00,50.00,Monday         ,1994,19.4289593513218
2,1, 7,29, 1, 4,50.00,55.00,Monday         ,1994,19.3439447418319
2,1, 7,29, 1, 4,55.00,60.00,Monday         ,1994,19.2587992539642
2,1, 7,29, 1, 5, 0.00, 5.00,Monday         ,1994,21.823839288992
2,1, 7,29, 1, 5, 5.00,10.00,Monday         ,1994,21.9989100120255
2,1, 7,29, 1, 5,10.00,15.00,Monday         ,1994,21.9999999995776
2,1, 7,29, 1, 5,15.00,20.00,Monday         ,1994,21.9999999999583
2,1, 7,29, 1, 5,20.00,25.00,Monday         ,1994,21.9999999999959
2,1, 7,29, 1, 5,25.00,30.00,Monday         ,1994,21.9999999999996
2,1, 7,29, 1, 5,30.00,35.00,Monday         ,1994,22.
2,1, 7,29, 1, 5,35.00,40.00,Monday         ,1994,22.
2,1, 7,29, 1, 5,40.00,45.00,Monday         ,1994,22.
2,1, 7,29, 1, 5,45.00,50.00,Monday         ,1994,22.
2,1, 7,29, 1, 5,50.00,55.00,Monday         ,1994,22.
2,1, 7,29, 1, 5,55.00,60.00,Monday         ,1994,22.
2,1, 7,29, 1, 6, 0.00, 5.00,Monday         ,1994,22.
2,1, 7,29, 1, 6, 5.00,10.00,Monday         ,1994,22.
2,1, 7,29, 1, 6,10.00,15.00,Monday         ,1994,21.9999999999999
2,1, 7,29, 1, 6,15.00,20.00,Monday         ,1994,21.9999999999999
2,1, 7,29, 1, 6,20.00,25.00,Monday         ,1994,22.0000000000001
2,1, 7,29, 1, 6,25.00,30.00,Monday         ,1994,22.0000000000001
2,1, 7,29, 1, 6,30.00,35.00,Monday         ,1994,22.
2,1, 7,29, 1, 6,35.00,40.00,Monday         ,1994,21.9999999999998
2,1, 7,29, 1, 6,40.00,45.00,Monday         ,1994,22.0000000000001
2,1, 7,29, 1, 6,45.00,50.00,Monday         ,1994,22.
2,1, 7,29, 1, 6,50.00,55.00,Monday         ,1994,22.
2,1, 7,29, 1, 6,55.00,60.00,Monday         ,1994,22.
2,1, 7,29, 1, 7, 0.00, 5.00,Monday         ,1994,21.9999999999999
